subject_id,epoch_idx,band,channel,entropy,ap_entropy,sample_entropy,perm_entropy,sync_clustering,sync_path_length,sync_efficiency,sync_small_worldness,mean,variance,group
sub-015,0,delta,Fp1,0.9371138876294015,0.6103235329864489,0.4770241701997109,0.6550184462906609,1.0,1.0,1.0,3.2411920726698025,3.2289750645611116e-09,7.443797153954841e-12,A
sub-015,0,delta,Fp2,0.8735862886104523,0.6451872897345305,0.5097344415670831,0.6607690163242792,1.0,1.0,1.0,3.2411920726698025,5.473138455600674e-08,4.914970119699306e-11,A
sub-015,0,delta,F3,0.9762662588412844,0.6125276657330461,0.4456602457465431,0.654482644677159,1.0,1.0,1.0,3.2411920726698025,-4.17822356887608e-09,1.5083578480346184e-11,A
sub-015,0,delta,F4,0.9163369887325142,0.6217652419479354,0.4872719630103817,0.6500027456429756,1.0,1.0,1.0,3.2411920726698025,6.499186557854767e-08,1.8692439181407353e-11,A
sub-015,0,delta,C3,0.9997006974236752,0.5814743983213053,0.44055263602612316,0.6382794235472166,1.0,1.0,1.0,3.2411920726698025,2.2860941776183873e-09,4.720059565790937e-12,A
sub-015,0,delta,C4,0.9930770784238068,0.553366104328894,0.4463191369429229,0.6214985360976528,1.0,1.0,1.0,3.2411920726698025,8.393694251993367e-08,9.245395624297256e-12,A
sub-015,0,delta,P3,0.8057637407727588,0.5478042726896568,0.4332114522022231,0.6302425471861902,1.0,1.0,1.0,3.2411920726698025,3.505411280764286e-09,1.1891178685593363e-11,A
sub-015,0,delta,P4,0.8879727592282649,0.5600705325110855,0.45238723451683915,0.6372968112443271,1.0,1.0,1.0,3.2411920726698025,-6.250851532644584e-08,8.736051249691658e-12,A
sub-015,0,delta,O1,0.9619072827418489,0.5429669811112205,0.41937415807551814,0.6353532670639818,1.0,1.0,1.0,3.2411920726698025,-7.921593952271077e-08,1.5070191755980253e-11,A
sub-015,0,delta,O2,0.9396551163742615,0.5454515755405502,0.4467574045634596,0.6224659024433514,1.0,1.0,1.0,3.2411920726698025,-9.907503996703835e-08,1.6509794705082147e-11,A
